Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,15/07/2020 13:15,15/07/2020 16:00,20.004163-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,15/07/2020 13:15,15/07/2020 16:00,20.004163-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,15/07/2020 13:15,11/08/2020 14:00,20.004163-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio Dissolvido,"0,02",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,15/07/2020 13:15,17/07/2020 11:15,20.004163-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,"0,1",NÃO,mg/L,"350.2, USEPA, 1974",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,15/07/2020 13:15,21/07/2020 15:15,20.004163-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cálcio,"31,24",NÃO,mg/L,"3500-CA B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,15/07/2020 13:15,17/07/2020 10:45,20.004163-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloreto,"197,96",NÃO,mg/L,"4500-CL- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,15/07/2020 13:15,15/07/2020 06:31,20.004163-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cloro residual total,AUSENTE,NÃO,mg/L,"1015, SMEWW 13TH ED., 1971",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,15/07/2020 13:15,15/07/2020 16:15,20.004163-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,15/07/2020 13:15,16/07/2020 15:40,20.004163-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Condutividade,"863,4",NÃO,uS/cm,"2510 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,15/07/2020 13:15,16/07/2020 10:20,20.004163-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor verdadeira,50,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,15/07/2020 13:15,21/07/2020 14:30,20.004163-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Dureza total,"176,47",NÃO,mg/L,"2340 C, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,15/07/2020 13:15,15/07/2020 16:15,20.004163-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"16,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,15/07/2020 13:15,06/08/2020 15:00,20.004163-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Ferro Dissolvido,"<0,20",NÃO,mg/L,"3500-FE B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,15/07/2020 13:15,17/07/2020 11:20,20.004163-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Fluoreto,"<0,50",NÃO,mg/L,"4500-F- D, SMEWW 23ND ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,15/07/2020 13:15,21/07/2020 15:15,20.004163-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Magnésio,"23,61",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,15/07/2020 13:15,06/08/2020 17:05,20.004163-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Manganês,"0,6",SIM,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,15/07/2020 13:15,15/07/2020 14:00,20.004163-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Materiais Flutuantes,Virtualmente ausentes,NÃO,,"2110, SMEWW 23RD ED.,2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,15/07/2020 13:15,15/07/2020 14:20,20.004163-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,8,NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,15/07/2020 13:15,16/07/2020 15:40,20.004163-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sólidos Dissolvidos Totais,"474,87",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,15/07/2020 13:15,10/08/2020 15:50,20.004163-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Sulfato,"<10,00",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,15/07/2020 13:15,16/07/2020 10:30,20.004163-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Surfactantes,"0,18",NÃO,mg/L,"5540 C, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,15/07/2020 13:15,16/07/2020 15:25,20.004163-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"12,2",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,16/07/2020 11:16,16/07/2020 13:00,20.013689-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrato,"0,02",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,16/07/2020 11:16,16/07/2020 13:00,20.013689-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,16/07/2020 11:16,21/07/2020 09:00,20.013689-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,12,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,15/07/2020 06:31,16/07/2020 11:16,20/07/2020 09:00,20.013689-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,87,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,05/08/2020 06:00,05/08/2020 13:30,05/08/2020 16:50,20.004992-BA,RESULTADOS DISPONÍVEIS,Coliformes totais,"613,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,05/08/2020 06:00,05/08/2020 13:30,06/08/2020 10:00,20.004992-BA,RESULTADOS DISPONÍVEIS,Cor verdadeira,50,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,05/08/2020 06:00,05/08/2020 13:30,05/08/2020 16:50,20.004992-BA,RESULTADOS DISPONÍVEIS,Escherichia coli,"16,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,05/08/2020 06:00,05/08/2020 13:30,06/08/2020 07:40,20.004992-BA,RESULTADOS DISPONÍVEIS,pH,"7,56",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,05/08/2020 06:00,05/08/2020 13:30,05/08/2020 15:25,20.004992-BA,RESULTADOS DISPONÍVEIS,Turbidez,"9,81",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,16/09/2020 06:02,16/09/2020 14:00,16/09/2020 14:30,20.005549-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,16/09/2020 06:02,16/09/2020 14:00,18/09/2020 08:30,20.005549-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor verdadeira,25,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,16/09/2020 06:02,16/09/2020 14:00,16/09/2020 14:30,20.005549-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"11,9",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,16/09/2020 06:02,16/09/2020 14:00,17/09/2020 07:30,20.005549-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,8",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,16/09/2020 06:02,16/09/2020 14:00,16/09/2020 16:50,20.005549-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"10,3",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,05/10/2020 06:25,05/10/2020 18:10,06/10/2020 09:30,20.006118-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,05/10/2020 06:25,05/10/2020 18:10,06/10/2020 14:50,20.006118-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor verdadeira,40,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,05/10/2020 06:25,05/10/2020 18:10,06/10/2020 09:30,20.006118-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"67,7",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,05/10/2020 06:25,05/10/2020 18:10,06/10/2020 09:10,20.006118-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"8,05",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,05/10/2020 06:25,05/10/2020 18:10,06/10/2020 06:10,20.006118-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"14,8",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,09/11/2020 06:05,09/11/2020 16:50,09/11/2020 17:20,20.006852-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,09/11/2020 06:05,09/11/2020 16:50,10/11/2020 14:40,20.006852-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor verdadeira,35,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,09/11/2020 06:05,09/11/2020 16:50,09/11/2020 17:20,20.006852-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"13,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,09/11/2020 06:05,09/11/2020 16:50,10/11/2020 10:00,20.006852-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,96",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,09/11/2020 06:05,09/11/2020 16:50,10/11/2020 07:30,20.006852-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"13,1",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,07/12/2020 06:09,07/12/2020 17:05,07/12/2020 17:30,20.007613-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,"235,9",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,07/12/2020 06:09,07/12/2020 17:05,08/12/2020 16:35,20.007613-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor verdadeira,35,NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,07/12/2020 06:09,07/12/2020 17:05,07/12/2020 17:30,20.007613-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"214,3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,07/12/2020 06:09,07/12/2020 17:05,08/12/2020 08:44,20.007613-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"8,01",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CAPISTRANO,CAPISTRANO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,07/12/2020 06:09,07/12/2020 17:05,08/12/2020 07:35,20.007613-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"14,6",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BBA,SAA: CARIDADE,CARIDADE,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,06/01/2020 08:45,06/01/2020 16:55,07/01/2020 16:00,19.003374-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"78,96",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CARIDADE,CARIDADE,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,06/01/2020 08:45,06/01/2020 16:55,07/01/2020 16:00,19.003374-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BBA,SAA: CARIDADE,CARIDADE,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,06/01/2020 08:45,06/01/2020 16:55,07/01/2020 16:00,19.003374-BA,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,AUSENTE,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
