Número do Laudo,UNIDADE,TIPO DE AMOSTRA,TIPO DE COLETA,PONTO DE AMOSTRAGEM,MANANCIAL,LOCALIDADE,COD. PONTO,ENDERECO,SETOR,INTERESSADO,PARAMETRO,Metodologia,FRASCO,LIMITE INFERIOR,VALOR RESULTADO,VALOR LITERAL,LIMITE SUPERIOR,DATA DE COLETA,DATA DE ENTRADA,FORA DO PADRAO
N?  2156216-A/2156216/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Amônia,"4110 B, SMEWW 23rd Ed., 2017",102,0,0,ND,1000,05/02/2019,05/02/2019,0
N?  2176127-A/2176127/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Amônia,"4110 B, SMEWW 23rd Ed., 2017",103,0,0,ND,"1,5",02/04/2019,02/04/2019,0
N?  2168633-A/2168633/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Amônia,"4110 B, SMEWW 23rd Ed., 2017",103,0,0,ND,"1,5",12/03/2019,12/03/2019,0
N?  2147758-A/2147758/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Amônia - Nesslerização,"350.2, USEPA, 1974",100,0,"0,215","0,22",1000000,09/01/2019,09/01/2019,0
N?  2147766-A/2147766/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Amônia - Nesslerização,"350.2, USEPA, 1974",102,0,"0,204","0,2",1000000,09/01/2019,09/01/2019,0
N?  2156210-A/2156210/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Cálcio,"4110 B, SMEWW 23rd Ed., 2017",100,0,"9,24","9,24",1000000,05/02/2019,05/02/2019,0
N?  2147758-A/2147758/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Cálcio,"3500-Ca B, SMEWW 23rd Ed., 2017",100,0,"18,116672","18,12",1000000,09/01/2019,09/01/2019,0
N?  2176117-A/2176117/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Cálcio,"4110 B, SMEWW 23rd Ed., 2017",100,0,"11,11","11,11",1000000,02/04/2019,02/04/2019,0
N?  2168601-A/2168601/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Cálcio,"4110 B, SMEWW 23rd Ed., 2017",100,0,"13,79","13,79",1000000,12/03/2019,12/03/2019,0
N?  2147760-A/2147760/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cálcio,"3500-Ca B, SMEWW 23rd Ed., 2017",101,0,"20,277376","20,28",1000000,09/01/2019,09/01/2019,0
N?  2168619-A/2168619/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cálcio,"4110 B, SMEWW 23rd Ed., 2017",101,0,"14,13","14,13",1000000,12/03/2019,12/03/2019,0
N?  2176122-A/2176122/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cálcio,"4110 B, SMEWW 23rd Ed., 2017",101,0,"10,85","10,85",1000000,02/04/2019,02/04/2019,0
N?  2156214-A/2156214/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cálcio,"4110 B, SMEWW 23rd Ed., 2017",101,0,"10,01","10,01",1000000,05/02/2019,05/02/2019,0
N?  2147766-A/2147766/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Cálcio,"3500-Ca B, SMEWW 23rd Ed., 2017",102,0,"18,365984","18,37",1000000,09/01/2019,09/01/2019,0
N?  2156216-A/2156216/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Cálcio,"4110 B, SMEWW 23rd Ed., 2017",102,0,"10,17","10,17",1000000,05/02/2019,05/02/2019,0
N?  2176125-A/2176125/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Cálcio,"4110 B, SMEWW 23rd Ed., 2017",102,0,"11,12","11,12",1000000,02/04/2019,02/04/2019,0
N?  2168627-A/2168627/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Cálcio,"4110 B, SMEWW 23rd Ed., 2017",102,0,"13,36","13,36",1000000,12/03/2019,12/03/2019,0
N?  2156220-A/2156220/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Cálcio,"4110 B, SMEWW 23rd Ed., 2017",103,0,"8,51","8,51",1000000,05/02/2019,05/02/2019,0
N?  2147770-A/2147770/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Cálcio,"3500-Ca B, SMEWW 23rd Ed., 2017",103,0,"18,033568","18,03",1000000,09/01/2019,09/01/2019,0
N?  2168633-A/2168633/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Cálcio,"4110 B, SMEWW 23rd Ed., 2017",103,0,"13,98","13,98",1000000,12/03/2019,12/03/2019,0
N?  2176127-A/2176127/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Cálcio,"4110 B, SMEWW 23rd Ed., 2017",103,0,"11,61","11,61",1000000,02/04/2019,02/04/2019,0
N?  2156210-A/2156210/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",100,0,"92,99007","92,99",1000000,05/02/2019,05/02/2019,0
N?  2176117-A/2176117/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",100,0,"72,8679","72,87",1000000,02/04/2019,02/04/2019,0
N?  2147758-A/2147758/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",100,0,"100,99203","100,99",1000000,09/01/2019,09/01/2019,0
N?  2168601-A/2168601/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",100,0,"85,40494","85,4",1000000,12/03/2019,12/03/2019,0
N?  2156214-A/2156214/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",101,0,"102,71707","102,72",250,05/02/2019,05/02/2019,0
N?  2147760-A/2147760/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",101,0,"112,57792","112,58",250,09/01/2019,09/01/2019,0
N?  2176122-A/2176122/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",101,0,"84,66556","84,67",250,02/04/2019,02/04/2019,0
N?  2168619-A/2168619/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",101,0,"94,37936","94,38",250,12/03/2019,12/03/2019,0
N?  2168627-A/2168627/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",102,0,"85,79942","85,8",1000000,12/03/2019,12/03/2019,0
N?  2176125-A/2176125/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",102,0,"71,77736","71,78",1000000,02/04/2019,02/04/2019,0
N?  2147766-A/2147766/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",102,0,"100,68444","100,68",1000000,09/01/2019,09/01/2019,0
N?  2156216-A/2156216/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",102,0,"91,9201","91,92",1000000,05/02/2019,05/02/2019,0
N?  2168633-A/2168633/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",103,0,"90,43456","90,43",250,12/03/2019,12/03/2019,0
N?  2147770-A/2147770/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",103,0,"112,06527","112,07",250,09/01/2019,09/01/2019,0
N?  2156220-A/2156220/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",103,0,"101,84164","101,84",250,05/02/2019,05/02/2019,0
N?  2176127-A/2176127/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",103,0,"83,87244","83,87",250,02/04/2019,02/04/2019,0
N?  2167526-A/2167526/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"3,55","3,55",8,08/03/2019,08/03/2019,0
N?  2171973-A/2171973/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"2,83","2,83",8,21/03/2019,21/03/2019,0
N?  2173125-A/2173125/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"4,17","4,17",8,27/03/2019,27/03/2019,0
N?  2161778-A/2161778/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"4,18","4,18",8,19/02/2019,19/02/2019,0
N?  2176122-A/2176122/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"5,07","5,07",8,02/04/2019,02/04/2019,0
N?  2178508-A/2178508/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"4,21","4,21",8,10/04/2019,10/04/2019,0
N?  2184392-A/2184392/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,84","3,84",8,29/04/2019,29/04/2019,0
N?  2159490-A/2159490/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"3,51","3,51",8,14/02/2019,14/02/2019,0
N?  2153944-A/2153944/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"4,27","4,27",8,28/01/2019,28/01/2019,0
N?  2158629-A/2158629/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"3,45","3,45",8,12/02/2019,12/02/2019,0
N?  2159133-A/2159133/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"3,67","3,67",8,13/02/2019,13/02/2019,0
N?  2170671-A/2170671/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"3,28","3,28",8,14/03/2019,14/03/2019,0
N?  2147037-A/2147037/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"3,55","3,55",8,07/01/2019,07/01/2019,0
N?  2146732-A/2146732/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"3,82","3,82",8,04/01/2019,04/01/2019,0
N?  2164228-A/2164228/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"3,42","3,42",8,25/02/2019,25/02/2019,0
N?  2162132-A/2162132/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"3,98","3,98",8,20/02/2019,20/02/2019,0
N?  2173049-A/2173049/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"3,7","3,7",8,26/03/2019,26/03/2019,0
N?  2156214-A/2156214/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"3,25","3,25",8,05/02/2019,05/02/2019,0
N?  2147884-A/2147884/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"3,96","3,96",8,10/01/2019,10/01/2019,0
N?  2149935-A/2149935/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"3,64","3,64",8,17/01/2019,17/01/2019,0
N?  2183161-A/2183161/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"4,29","4,29",8,24/04/2019,24/04/2019,0
N?  2154277-A/2154277/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"3,56","3,56",8,29/01/2019,29/01/2019,0
N?  2176697-A/2176697/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"3,53","3,53",8,03/04/2019,03/04/2019,0
N?  2148832-A/2148832/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"3,54","3,54",8,15/01/2019,15/01/2019,0
N?  2145983-A/2145983/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"3,99","3,99",8,02/01/2019,02/01/2019,0
N?  2155303-A/2155303/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"3,49","3,49",8,31/01/2019,31/01/2019,0
N?  2169430-A/2169430/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"4,05","4,05",8,13/03/2019,13/03/2019,0
N?  2173505-A/2173505/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"4,2","4,2",8,28/03/2019,28/03/2019,0
N?  2179126-A/2179126/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"5,64","5,64",8,11/04/2019,11/04/2019,0
N?  2161319-A/2161319/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"4,03","4,03",8,18/02/2019,18/02/2019,0
N?  2176704-A/2176704/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"3,47","3,47",8,04/04/2019,04/04/2019,0
N?  2165212-A/2165212/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água bruta do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"3,43","3,43",8,28/02/2019,28/02/2019,0
N?  2149552-A/2149552/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"3,74","3,74",8,16/01/2019,16/01/2019,0
N?  2152096-A/2152096/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 22nd Ed., 2012",101,0,"3,23","3,23",8,23/01/2019,23/01/2019,0
N?  2183542-A/2183542/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,57","3,57",8,25/04/2019,25/04/2019,0
N?  2180810-A/2180810/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"4,63","4,63",8,16/04/2019,16/04/2019,0
