Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BSA,SAA: SI BAIXIO,BAIXIO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,18/12/2019 11:15,18/12/2019 16:30,19/12/2019 09:20,19.001951-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"21,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSA,SAA: SI BAIXIO,BAIXIO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,18/12/2019 11:15,18/12/2019 16:30,19/12/2019 10:00,19.001951-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,88",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSA,SAA: SI BAIXIO,BAIXIO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,18/12/2019 11:15,18/12/2019 16:30,19/12/2019 09:00,19.001951-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"11,45",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSA,SAA: SI CEDRO,CEDRO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,04/11/2019 10:15,04/11/2019 16:30,05/11/2019 10:00,19.000356-SA,RECEBIDA NO LABORATÓRIO,Coliformes totais,"1203,3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: SI CEDRO,CEDRO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,04/11/2019 10:15,04/11/2019 16:30,,19.000356-SA,RECEBIDA NO LABORATÓRIO,Cor verdadeira,,NÃO,uH,,
UN-BSA,SAA: SI CEDRO,CEDRO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,04/11/2019 10:15,04/11/2019 16:30,05/11/2019 10:00,19.000356-SA,RECEBIDA NO LABORATÓRIO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSA,SAA: SI CEDRO,CEDRO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,04/11/2019 10:15,04/11/2019 16:30,05/11/2019 11:06,19.000356-SA,RECEBIDA NO LABORATÓRIO,pH,"7,89",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSA,SAA: SI CEDRO,CEDRO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,04/11/2019 10:15,04/11/2019 16:30,05/11/2019 09:00,19.000356-SA,RECEBIDA NO LABORATÓRIO,Turbidez,"4,45",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSA,SAA: SI CEDRO,CEDRO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,02/12/2019 11:00,02/12/2019 16:30,03/12/2019 09:30,19.001963-SA,RECEBIDA NO LABORATÓRIO,Coliformes totais,"579,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: SI CEDRO,CEDRO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,02/12/2019 11:00,02/12/2019 16:30,,19.001963-SA,RECEBIDA NO LABORATÓRIO,Cor verdadeira,,NÃO,uH,,
UN-BSA,SAA: SI CEDRO,CEDRO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,02/12/2019 11:00,02/12/2019 16:30,03/12/2019 09:30,19.001963-SA,RECEBIDA NO LABORATÓRIO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSA,SAA: SI CEDRO,CEDRO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,02/12/2019 11:00,02/12/2019 16:30,02/12/2019 00:00,19.001963-SA,RECEBIDA NO LABORATÓRIO,pH,"7,81",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSA,SAA: SI CEDRO,CEDRO,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,TORNEIRA DE ÁGUA BRUTA DA ETA,02/12/2019 11:00,02/12/2019 16:30,03/12/2019 09:00,19.001963-SA,RECEBIDA NO LABORATÓRIO,Turbidez,"2,58",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSA,SAA: SI CEDRO,CEDRO,SEMESTRAL OD/DBO/P (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,10/12/2019 13:30,10/12/2019 17:00,,19.003911-SA,RECEBIDA NO LABORATÓRIO,Demanda Bioquímica de Oxigênio (DBO),,NÃO,mg/L,,
UN-BSA,SAA: SI CEDRO,CEDRO,SEMESTRAL OD/DBO/P (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,10/12/2019 13:30,10/12/2019 17:00,,19.003911-SA,RECEBIDA NO LABORATÓRIO,Oxigênio dissolvido,,NÃO,mg/L,,
UN-BSA,SAA: SI CEDRO,CEDRO,SEMESTRAL OD/DBO/P (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,DIRETO DO MANANCIAL,10/12/2019 13:30,13/12/2019 10:40,18/12/2019 11:00,19.019288-LC,RESULTADOS DISPONÍVEIS,Fósforo total,"0,09",NÃO,mg/L,"4500-P J, SMEWW 23RD ED., 2017",
UN-BSA,SAA: SI QUITAIÚS,QUITAIÚS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/11/2019 08:00,04/11/2019 16:30,05/11/2019 10:00,19.000704-SA,RECEBIDA NO LABORATÓRIO,Coliformes totais,"1119,9",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: SI QUITAIÚS,QUITAIÚS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/11/2019 08:00,04/11/2019 16:30,,19.000704-SA,RECEBIDA NO LABORATÓRIO,Cor verdadeira,,NÃO,uH,,
UN-BSA,SAA: SI QUITAIÚS,QUITAIÚS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/11/2019 08:00,04/11/2019 16:30,05/11/2019 10:00,19.000704-SA,RECEBIDA NO LABORATÓRIO,Escherichia coli,"4,1",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSA,SAA: SI QUITAIÚS,QUITAIÚS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/11/2019 08:00,04/11/2019 16:30,05/11/2019 11:06,19.000704-SA,RECEBIDA NO LABORATÓRIO,pH,"8,24",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSA,SAA: SI QUITAIÚS,QUITAIÚS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,04/11/2019 08:00,04/11/2019 16:30,05/11/2019 11:00,19.000704-SA,RECEBIDA NO LABORATÓRIO,Turbidez,"2,27",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSA,SAA: SI QUITAIÚS,QUITAIÚS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA DA ETA,02/12/2019 08:30,02/12/2019 16:30,03/12/2019 09:30,19.002090-SA,RECEBIDA NO LABORATÓRIO,Coliformes totais,"2419,6",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: SI QUITAIÚS,QUITAIÚS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA DA ETA,02/12/2019 08:30,02/12/2019 16:30,,19.002090-SA,RECEBIDA NO LABORATÓRIO,Cor verdadeira,,NÃO,uH,,
UN-BSA,SAA: SI QUITAIÚS,QUITAIÚS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA DA ETA,02/12/2019 08:30,02/12/2019 16:30,03/12/2019 09:30,19.002090-SA,RECEBIDA NO LABORATÓRIO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSA,SAA: SI QUITAIÚS,QUITAIÚS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA DA ETA,02/12/2019 08:30,02/12/2019 16:30,02/12/2019 00:00,19.002090-SA,RECEBIDA NO LABORATÓRIO,pH,"8,39",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSA,SAA: SI QUITAIÚS,QUITAIÚS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA DA ETA,02/12/2019 08:30,02/12/2019 16:30,03/12/2019 09:00,19.002090-SA,RECEBIDA NO LABORATÓRIO,Turbidez,"2,32",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSA,SAA: SI QUITAIÚS,QUITAIÚS,SEMESTRAL OD/DBO/P (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,10/12/2019 14:50,10/12/2019 17:00,11/12/2019 09:30,19.003913-SA,RECEBIDA NO LABORATÓRIO,Demanda Bioquímica de Oxigênio (DBO),"16,27",NÃO,mg/L,"5210 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: SI QUITAIÚS,QUITAIÚS,SEMESTRAL OD/DBO/P (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,10/12/2019 14:50,10/12/2019 17:00,,19.003913-SA,RECEBIDA NO LABORATÓRIO,Oxigênio dissolvido,,NÃO,mg/L,,
UN-BSA,SAA: SI QUITAIÚS,QUITAIÚS,SEMESTRAL OD/DBO/P (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,10/12/2019 14:50,13/12/2019 10:40,18/12/2019 11:00,19.019290-LC,RESULTADOS DISPONÍVEIS,Fósforo total,"0,04",NÃO,mg/L,"4500-P J, SMEWW 23RD ED., 2017",
UN-BSA,SAA: VÁRZEA ALEGRE,VÁRZEA ALEGRE,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,05/11/2019 08:50,05/11/2019 16:30,06/11/2019 09:00,19.000653-SA,RECEBIDA NO LABORATÓRIO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: VÁRZEA ALEGRE,VÁRZEA ALEGRE,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,05/11/2019 08:50,05/11/2019 16:30,,19.000653-SA,RECEBIDA NO LABORATÓRIO,Cor verdadeira,,NÃO,uH,,
UN-BSA,SAA: VÁRZEA ALEGRE,VÁRZEA ALEGRE,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,05/11/2019 08:50,05/11/2019 16:30,06/11/2019 09:00,19.000653-SA,RECEBIDA NO LABORATÓRIO,Escherichia coli,"8,5",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSA,SAA: VÁRZEA ALEGRE,VÁRZEA ALEGRE,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,05/11/2019 08:50,05/11/2019 16:30,06/11/2019 15:00,19.000653-SA,RECEBIDA NO LABORATÓRIO,pH,"8,2",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSA,SAA: VÁRZEA ALEGRE,VÁRZEA ALEGRE,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,05/11/2019 08:50,05/11/2019 16:30,06/11/2019 09:00,19.000653-SA,RECEBIDA NO LABORATÓRIO,Turbidez,"3,45",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSA,SAA: VÁRZEA ALEGRE,VÁRZEA ALEGRE,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA DA ETA,03/12/2019 08:10,03/12/2019 16:30,04/12/2019 09:40,19.002486-SA,RECEBIDA NO LABORATÓRIO,Coliformes totais,68670,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: VÁRZEA ALEGRE,VÁRZEA ALEGRE,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA DA ETA,03/12/2019 08:10,03/12/2019 16:30,,19.002486-SA,RECEBIDA NO LABORATÓRIO,Cor verdadeira,,NÃO,uH,,
UN-BSA,SAA: VÁRZEA ALEGRE,VÁRZEA ALEGRE,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA DA ETA,03/12/2019 08:10,03/12/2019 16:30,04/12/2019 09:40,19.002486-SA,RECEBIDA NO LABORATÓRIO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSA,SAA: VÁRZEA ALEGRE,VÁRZEA ALEGRE,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA DA ETA,03/12/2019 08:10,03/12/2019 16:30,04/12/2019 09:00,19.002486-SA,RECEBIDA NO LABORATÓRIO,pH,"7,85",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSA,SAA: VÁRZEA ALEGRE,VÁRZEA ALEGRE,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,TORNEIRA DE ÁGUA BRUTA DA ETA,03/12/2019 08:10,03/12/2019 16:30,04/12/2019 11:00,19.002486-SA,RECEBIDA NO LABORATÓRIO,Turbidez,"2,4",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BSA,SAA: VÁRZEA ALEGRE,VÁRZEA ALEGRE,SEMESTRAL OD/DBO/P (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,10/12/2019 11:40,10/12/2019 17:00,11/12/2019 09:30,19.003912-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Demanda Bioquímica de Oxigênio (DBO),"13,81",NÃO,mg/L,"5210 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: VÁRZEA ALEGRE,VÁRZEA ALEGRE,SEMESTRAL OD/DBO/P (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,DIRETO DO MANANCIAL,10/12/2019 11:40,13/12/2019 10:40,18/12/2019 11:00,19.019289-LC,RESULTADOS DISPONÍVEIS,Fósforo total,"0,03",NÃO,mg/L,"4500-P J, SMEWW 23RD ED., 2017",
UN-BSA,SAA: ABAIARA,ABAIARA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,05/11/2019 07:26,05/11/2019 16:30,06/11/2019 09:00,19.000003-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: ABAIARA,ABAIARA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,05/11/2019 07:26,05/11/2019 16:30,06/11/2019 09:18,19.000003-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: ABAIARA,ABAIARA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,05/11/2019 07:26,05/11/2019 16:30,06/11/2019 09:00,19.000003-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,"< 1,0",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: ABAIARA,ABAIARA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,05/11/2019 07:26,05/11/2019 16:30,06/11/2019 09:00,19.000003-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"6,96",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: ABAIARA,ABAIARA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,05/11/2019 07:26,05/11/2019 16:30,06/11/2019 09:00,19.000003-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"0,4",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: ABAIARA,ABAIARA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,03/12/2019 07:30,03/12/2019 16:30,04/12/2019 09:40,19.002539-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Coliformes totais,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: ABAIARA,ABAIARA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,03/12/2019 07:30,03/12/2019 16:30,04/12/2019 09:00,19.002539-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: ABAIARA,ABAIARA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,03/12/2019 07:30,03/12/2019 16:30,04/12/2019 09:40,19.002539-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: ABAIARA,ABAIARA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,03/12/2019 07:30,03/12/2019 16:30,04/12/2019 09:00,19.002539-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,pH,"7,01",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: ABAIARA,ABAIARA,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,03/12/2019 07:30,03/12/2019 16:30,04/12/2019 11:00,19.002539-SA,RELATÓRIO DE ENSAIO CONCLUÍDO,Turbidez,"0,59",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: SI BAIXIO,BAIXIO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,,20/11/2019 00:00,,,19.000349-SA,PROGRAMADA,Coliformes totais,,NÃO,NMP/100 mL,,
UN-BSA,SAA: SI BAIXIO,BAIXIO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,,20/11/2019 00:00,,,19.000349-SA,PROGRAMADA,Cor aparente,,NÃO,uH,,
UN-BSA,SAA: SI BAIXIO,BAIXIO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,,20/11/2019 00:00,,,19.000349-SA,PROGRAMADA,Escherichia coli,,NÃO,NMP/100 mL,,
UN-BSA,SAA: SI BAIXIO,BAIXIO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,,20/11/2019 00:00,,,19.000349-SA,PROGRAMADA,pH,,NÃO,,,
UN-BSA,SAA: SI BAIXIO,BAIXIO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-06,,20/11/2019 00:00,,,19.000349-SA,PROGRAMADA,Turbidez,,NÃO,uT,,
UN-BSA,SAA: SI BAIXIO,BAIXIO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,20/11/2019 07:00,20/11/2019 16:30,21/11/2019 09:20,19.000347-SA,RESULTADOS DISPONÍVEIS,Coliformes totais,"32,7",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: SI BAIXIO,BAIXIO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,20/11/2019 07:00,20/11/2019 16:30,21/11/2019 09:00,19.000347-SA,RESULTADOS DISPONÍVEIS,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: SI BAIXIO,BAIXIO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,20/11/2019 07:00,20/11/2019 16:30,21/11/2019 09:20,19.000347-SA,RESULTADOS DISPONÍVEIS,Escherichia coli,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: SI BAIXIO,BAIXIO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,20/11/2019 07:00,20/11/2019 16:30,21/11/2019 09:00,19.000347-SA,RESULTADOS DISPONÍVEIS,pH,"7,54",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: SI BAIXIO,BAIXIO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-02,SAÍDA DO POÇO,20/11/2019 07:00,20/11/2019 16:30,21/11/2019 09:00,19.000347-SA,RESULTADOS DISPONÍVEIS,Turbidez,"0,62",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BSA,SAA: SI BAIXIO,BAIXIO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,20/11/2019 07:30,20/11/2019 16:30,21/11/2019 09:20,19.000348-SA,RESULTADOS DISPONÍVEIS,Coliformes totais,"93,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BSA,SAA: SI BAIXIO,BAIXIO,MENSAL (MANANCIAL SUBTERRÂNEO),MANANCIAL SUBTERRÂNEO,Manancial: Poço PT-03,SAÍDA DO POÇO,20/11/2019 07:30,20/11/2019 16:30,21/11/2019 09:00,19.000348-SA,RESULTADOS DISPONÍVEIS,Cor aparente,"2,5",NÃO,uH,"2120 B, SMEWW 23RD ED., 2017",
