Número do Laudo,UNIDADE,TIPO DE AMOSTRA,TIPO DE COLETA,PONTO DE AMOSTRAGEM,MANANCIAL,LOCALIDADE,COD. PONTO,ENDERECO,SETOR,INTERESSADO,PARAMETRO,Metodologia,FRASCO,LIMITE INFERIOR,VALOR RESULTADO,VALOR LITERAL,LIMITE SUPERIOR,DATA DE COLETA,DATA DE ENTRADA,FORA DO PADRAO
N?  2186378-A/2186378/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Amônia - Nesslerização,"350.2, USEPA, 1974",101,0,"0,306","0,31","1,5",07/05/2019,07/05/2019,0
N?  2205589-A/2205589/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO,GAVIÃO,UN-MPA - PACATUBA,Amônia - Nesslerização,"350.2, USEPA, 1974",101,0,"0,402","0,4","1,5",03/07/2019,03/07/2019,0
N?  2205591-A/2205591/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE,ETA OESTE,UN-MPA - ETA OESTE,Amônia - Nesslerização,"350.2, USEPA, 1974",102,0,"0,307","0,31",1000000,03/07/2019,03/07/2019,0
N?  2196349-A/2196349/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Amônia - Nesslerização,"350.2, USEPA, 1974",102,0,"0,327","0,33",1000000,04/06/2019,04/06/2019,0
N?  2186380-A/2186380/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Amônia - Nesslerização,"350.2, USEPA, 1974",102,0,"0,342","0,34",1000000,07/05/2019,07/05/2019,0
N?  2214136-A/2214136/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Amônia - Nesslerização,"350.2, USEPA, 1974",102,0,"0,349","0,35",1000000,06/08/2019,06/08/2019,0
N?  2196351-A/2196351/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Amônia - Nesslerização,"350.2, USEPA, 1974",103,0,"0,316","0,32","1,5",04/06/2019,04/06/2019,0
N?  2186382-A/2186382/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Amônia - Nesslerização,"350.2, USEPA, 1974",103,0,"0,305","0,3","1,5",07/05/2019,07/05/2019,0
N?  2205585-A/2205585/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Amônia - Nesslerização,"350.2, USEPA, 1974",103,0,"0,202","0,2","1,5",02/07/2019,02/07/2019,0
N?  2214140-A/2214140/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Amônia - Nesslerização,"350.2, USEPA, 1974",103,0,"0,338","0,34","1,5",06/08/2019,06/08/2019,0
N?  2196344-A/2196344/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Cálcio,"3500-Ca B, SMEWW 23rd Ed., 2017",100,0,"13,85384","13,85",1000000,04/06/2019,04/06/2019,0
N?  2205587-A/2205587/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO,GAVIÃO,UN-MPA - PACATUBA,Cálcio,"3500-Ca B, SMEWW 23rd Ed., 2017",100,0,"14,69856","14,7",1000000,03/07/2019,03/07/2019,0
N?  2214113-A/2214113/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Cálcio,"3500-Ca B, SMEWW 23rd Ed., 2017",100,0,"13,0304","13,03",1000000,06/08/2019,06/08/2019,0
N?  2186376-A/2186376/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Cálcio,"3500-Ca B, SMEWW 23rd Ed., 2017",100,0,"11,270256","11,27",1000000,07/05/2019,07/05/2019,0
N?  2205589-A/2205589/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO,GAVIÃO,UN-MPA - PACATUBA,Cálcio,"3500-Ca B, SMEWW 23rd Ed., 2017",101,0,"10,92352","10,92",1000000,03/07/2019,03/07/2019,0
N?  2196347-A/2196347/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cálcio,"3500-Ca B, SMEWW 23rd Ed., 2017",101,0,"10,89088","10,89",1000000,04/06/2019,04/06/2019,0
N?  2214134-A/2214134/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cálcio,"3500-Ca B, SMEWW 23rd Ed., 2017",101,0,"12,70464","12,7",1000000,06/08/2019,06/08/2019,0
N?  2186378-A/2186378/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cálcio,"3500-Ca B, SMEWW 23rd Ed., 2017",101,0,"9,52416","9,52",1000000,07/05/2019,07/05/2019,0
N?  2214136-A/2214136/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Cálcio,"3500-Ca B, SMEWW 23rd Ed., 2017",102,0,"13,60048","13,6",1000000,06/08/2019,06/08/2019,0
N?  2186380-A/2186380/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Cálcio,"3500-Ca B, SMEWW 23rd Ed., 2017",102,0,"10,238472","10,24",1000000,07/05/2019,07/05/2019,0
N?  2205591-A/2205591/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE,ETA OESTE,UN-MPA - ETA OESTE,Cálcio,"3500-Ca B, SMEWW 23rd Ed., 2017",102,0,"14,4576","14,46",1000000,03/07/2019,03/07/2019,0
N?  2196349-A/2196349/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Cálcio,"3500-Ca B, SMEWW 23rd Ed., 2017",102,0,"14,4144","14,41",1000000,04/06/2019,04/06/2019,0
N?  2196351-A/2196351/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Cálcio,"3500-Ca B, SMEWW 23rd Ed., 2017",103,0,"14,89488","14,89",1000000,04/06/2019,04/06/2019,0
N?  2186382-A/2186382/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Cálcio,"3500-Ca B, SMEWW 23rd Ed., 2017",103,0,"10,476576","10,48",1000000,07/05/2019,07/05/2019,0
N?  2214140-A/2214140/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Cálcio,"3500-Ca B, SMEWW 23rd Ed., 2017",103,0,"13,51904","13,52",1000000,06/08/2019,06/08/2019,0
N?  2205585-A/2205585/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Cálcio,"3500-Ca B, SMEWW 23rd Ed., 2017",103,0,"13,89536","13,9",1000000,02/07/2019,02/07/2019,0
N?  2196962-A/2196962/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Orgânicos,Saída da ETA,Açude Gavião,CAUCAIA,223281,Estação de Tratamento de Água,ETA OESTE,UN-MPA - CAUCAIA,Carbaril,"531.2, USEPA, 2001; Shimadzu, 2005 e 6610, SMEWW 22nd Ed., 2012",5843,0,0,ND,"0,02",05/06/2019,05/06/2019,0
N?  2197772-A/2197772/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Orgânicos,Torneira de água tratada,Açude Gavião,PACATUBA,328031,ETA Gavião,GAVIÃO,UNMPA - PACATUBA,Carbaril,"531.2, USEPA, 2001; Shimadzu, 2005 e 6610, SMEWW 22nd Ed., 2012",5844,0,0,ND,"0,02",06/06/2019,06/06/2019,0
N?  2196962-A/2196962/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Orgânicos,Saída da ETA,Açude Gavião,CAUCAIA,223281,Estação de Tratamento de Água,ETA OESTE,UN-MPA - CAUCAIA,Carbofurano,"531.2, USEPA, 2001; Shimadzu, 2005 e 6610, SMEWW 22nd Ed., 2012",5843,0,0,ND,7,05/06/2019,05/06/2019,0
N?  2197772-A/2197772/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Orgânicos,Torneira de água tratada,Açude Gavião,PACATUBA,328031,ETA Gavião,GAVIÃO,UNMPA - PACATUBA,Carbofurano,"531.2, USEPA, 2001; Shimadzu, 2005 e 6610, SMEWW 22nd Ed., 2012",5844,0,0,ND,7,06/06/2019,06/06/2019,0
N?  2205587-A/2205587/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO,GAVIÃO,UN-MPA - PACATUBA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",100,0,"56,9136","56,91",1000000,03/07/2019,03/07/2019,0
N?  2186376-A/2186376/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",100,0,"48,99518",49,1000000,07/05/2019,07/05/2019,0
N?  2196344-A/2196344/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",100,0,"54,4374","54,44",1000000,04/06/2019,04/06/2019,0
N?  2214113-A/2214113/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",100,0,"58,617","58,62",1000000,06/08/2019,06/08/2019,0
N?  2186378-A/2186378/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",101,0,"62,38394","62,38",250,07/05/2019,07/05/2019,0
N?  2205589-A/2205589/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO,GAVIÃO,UN-MPA - PACATUBA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",101,0,"67,8354","67,84",250,03/07/2019,03/07/2019,0
N?  2214134-A/2214134/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",101,0,"68,9376","68,94",250,06/08/2019,06/08/2019,0
N?  2196347-A/2196347/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",101,0,"63,19516","63,2",250,04/06/2019,04/06/2019,0
N?  2214136-A/2214136/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",102,0,"58,617","58,62",1000000,06/08/2019,06/08/2019,0
N?  2186380-A/2186380/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",102,0,"48,41306","48,41",1000000,07/05/2019,07/05/2019,0
N?  2205591-A/2205591/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE,ETA OESTE,UN-MPA - ETA OESTE,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",102,0,"57,7152","57,72",1000000,03/07/2019,03/07/2019,0
N?  2196349-A/2196349/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",102,0,"53,04412","53,04",1000000,04/06/2019,04/06/2019,0
N?  2205585-A/2205585/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",103,0,"65,8314","65,83",250,02/07/2019,02/07/2019,0
N?  2196351-A/2196351/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",103,0,"59,31388","59,31",250,04/06/2019,04/06/2019,0
N?  2186382-A/2186382/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",103,0,"56,95082","56,95",250,07/05/2019,07/05/2019,0
N?  2214140-A/2214140/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Cloreto,"4500-Cl- B, SMEWW 22nd Ed., 2012",103,0,"66,5328","66,53",250,06/08/2019,06/08/2019,0
N?  2205587-A/2205587/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",100,0,0,ND,1000000,03/07/2019,03/07/2019,0
N?  2207478-A/2207478/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,36","3,36",8,09/07/2019,09/07/2019,0
N?  2215689-A/2215689/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,22","3,22",8,12/08/2019,12/08/2019,0
N?  2214663-A/2214663/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,18","3,18",8,07/08/2019,07/08/2019,0
N?  2220622-A/2220622/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,3,3,8,28/08/2019,28/08/2019,0
N?  2205583-A/2205583/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"4,08","4,08",8,02/07/2019,02/07/2019,0
N?  2219658-A/2219658/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,67","3,67",8,26/08/2019,26/08/2019,0
N?  2213139-A/2213139/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,98","3,98",8,31/07/2019,31/07/2019,0
N?  2192887-A/2192887/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"2,99","2,99",8,28/05/2019,28/05/2019,0
N?  2201084-A/2201084/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,58","3,58",8,18/06/2019,18/06/2019,0
N?  2188685-A/2188685/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,53","3,53",8,14/05/2019,14/05/2019,0
N?  2186841-A/2186841/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"4,36","4,36",8,08/05/2019,08/05/2019,0
N?  2188475-A/2188475/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"4,23","4,23",8,13/05/2019,13/05/2019,0
N?  2210141-A/2210141/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,42","3,42",8,23/07/2019,23/07/2019,0
N?  2214826-A/2214826/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,77","3,77",8,08/08/2019,08/08/2019,0
N?  2207464-A/2207464/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"1,74","1,74",8,08/07/2019,08/07/2019,0
N?  2208863-A/2208863/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,71","3,71",8,16/07/2019,16/07/2019,0
N?  2216031-A/2216031/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,86","3,86",8,13/08/2019,13/08/2019,0
N?  2197427-A/2197427/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,61","3,61",8,06/06/2019,06/06/2019,0
N?  2186023-A/2186023/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,75","3,75",8,06/05/2019,06/05/2019,0
N?  2196347-A/2196347/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,77","3,77",8,04/06/2019,04/06/2019,0
N?  2190850-A/2190850/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,77","3,77",8,21/05/2019,21/05/2019,0
N?  2197798-A/2197798/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,16","3,16",8,10/06/2019,10/06/2019,0
N?  2216502-A/2216502/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,44","3,44",8,14/08/2019,14/08/2019,0
N?  2203338-A/2203338/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA Gavião,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,64","3,64",8,26/06/2019,26/06/2019,0
N?  2209675-A/2209675/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,9","3,9",8,18/07/2019,18/07/2019,0
N?  2210044-A/2210044/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,19","3,19",8,22/07/2019,22/07/2019,0
N?  2212860-A/2212860/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Cloro residual livre DPD,"4500-Cl F, SMEWW 23rd Ed., 2017",101,0,"3,46","3,46",8,30/07/2019,30/07/2019,0
